Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14 05:23:00-04:00,792.81,792.9,792.13,792.15,0,0,0
2022-03-14 05:24:00-04:00,792.13,792.9,791.67,792.43,0,0,0
2022-03-14 05:25:00-04:00,792.45,792.45,790.75,791.25,0,0,0
2022-03-14 05:26:00-04:00,791.25,794.0,791.25,793.35,0,0,0
2022-03-14 05:27:00-04:00,793.35,793.5,790.0,793.49,0,0,0
2022-03-14 05:28:00-04:00,793.5,794.0,793.11,793.95,0,0,0
2022-03-14 05:29:00-04:00,793.41,795.0,793.41,794.9,0,0,0
2022-03-14 05:30:00-04:00,794.9,794.9,793.48,793.55,0,0,0
2022-03-14 05:31:00-04:00,794.0,794.5,793.53,793.92,0,0,0
2022-03-14 05:32:00-04:00,793.92,793.97,793.7,793.89,0,0,0
2022-03-14 05:33:00-04:00,793.73,793.89,793.58,793.6,0,0,0
2022-03-14 05:34:00-04:00,793.74,793.78,793.69,793.76,0,0,0
2022-03-14 05:35:00-04:00,793.76,793.8,793.5,793.78,0,0,0
2022-03-14 05:36:00-04:00,793.58,793.63,793.41,793.51,0,0,0
2022-03-14 05:37:00-04:00,793.52,793.57,793.35,793.39,0,0,0
2022-03-14 05:38:00-04:00,793.35,794.0,793.35,794.0,0,0,0
2022-03-14 05:39:00-04:00,794.23,794.86,794.23,794.84,0,0,0
2022-03-14 05:40:00-04:00,794.75,795.0,794.11,794.11,0,0,0
2022-03-14 05:41:00-04:00,794.26,794.9,794.11,794.72,0,0,0
2022-03-14 05:42:00-04:00,794.72,795.0,794.72,794.91,0,0,0
2022-03-14 05:43:00-04:00,795.0,797.28,795.0,797.12,0,0,0
2022-03-14 05:44:00-04:00,797.4,798.0,797.11,797.51,0,0,0
2022-03-14 05:45:00-04:00,797.75,797.81,797.23,797.6,0,0,0
2022-03-14 05:46:00-04:00,797.63,800.0,797.47,799.63,0,0,0
2022-03-14 05:47:00-04:00,799.7,799.7,798.7,799.17,0,0,0
2022-03-14 05:48:00-04:00,799.02,799.26,798.2,798.89,0,0,0
2022-03-14 05:49:00-04:00,798.57,799.16,798.34,799.16,0,0,0
2022-03-14 05:50:00-04:00,799.14,799.51,798.99,799.14,0,0,0
2022-03-14 05:51:00-04:00,799.2,800.0,799.0,799.69,0,0,0
2022-03-14 05:52:00-04:00,799.69,801.43,799.69,801.43,0,0,0
2022-03-14 05:53:00-04:00,801.5,802.93,801.01,802.38,0,0,0
2022-03-14 05:54:00-04:00,802.38,803.49,802.17,802.43,0,0,0
2022-03-14 05:55:00-04:00,802.43,803.0,802.43,803.0,0,0,0
2022-03-14 05:56:00-04:00,803.06,803.07,802.82,802.99,0,0,0
2022-03-14 05:57:00-04:00,802.99,803.07,801.0,801.19,0,0,0
2022-03-14 05:58:00-04:00,801.76,803.0,801.0,801.85,0,0,0
2022-03-14 05:59:00-04:00,801.85,801.98,801.0,801.5,0,0,0
2022-03-14 06:00:00-04:00,801.25,802.92,801.0,801.06,0,0,0
2022-03-14 06:01:00-04:00,801.06,801.93,801.06,801.3,0,0,0
2022-03-14 06:02:00-04:00,801.36,801.87,800.93,801.2,0,0,0
2022-03-14 06:03:00-04:00,801.31,801.5,800.34,801.0,0,0,0
2022-03-14 06:04:00-04:00,801.0,801.0,800.61,800.63,0,0,0
2022-03-14 06:05:00-04:00,800.88,801.5,800.88,801.35,0,0,0
2022-03-14 06:06:00-04:00,801.15,801.33,800.75,800.97,0,0,0
2022-03-14 06:07:00-04:00,800.96,800.96,800.38,800.56,0,0,0
2022-03-14 06:08:00-04:00,800.41,800.56,800.0,800.0,0,0,0
2022-03-14 06:09:00-04:00,799.97,800.0,798.46,798.46,0,0,0
2022-03-14 06:10:00-04:00,798.3,798.63,798.24,798.3,0,0,0
2022-03-14 06:11:00-04:00,798.24,798.78,798.09,798.78,0,0,0
2022-03-14 06:12:00-04:00,798.7,799.0,798.3,798.53,0,0,0
2022-03-14 06:13:00-04:00,798.3,798.7,798.0,798.7,0,0,0
2022-03-14 06:14:00-04:00,798.7,799.3,798.62,799.3,0,0,0
2022-03-14 06:15:00-04:00,799.21,800.0,799.17,799.71,0,0,0
2022-03-14 06:16:00-04:00,799.81,800.0,799.76,799.91,0,0,0
2022-03-14 06:17:00-04:00,799.92,801.0,799.86,801.0,0,0,0
2022-03-14 06:18:00-04:00,800.94,801.0,800.33,801.0,0,0,0
2022-03-14 06:19:00-04:00,800.98,801.0,800.2,800.62,0,0,0
2022-03-14 06:20:00-04:00,800.63,800.63,800.22,800.25,0,0,0
2022-03-14 06:21:00-04:00,800.32,800.7,800.25,800.6,0,0,0
2022-03-14 06:22:00-04:00,800.5,800.59,800.15,800.27,0,0,0
2022-03-14 06:23:00-04:00,800.22,800.22,799.8,799.8,0,0,0
2022-03-14 06:24:00-04:00,799.86,799.87,799.59,799.67,0,0,0
2022-03-14 06:25:00-04:00,799.88,800.52,799.85,800.28,0,0,0
2022-03-14 06:26:00-04:00,800.31,800.49,800.0,800.0,0,0,0
2022-03-14 06:27:00-04:00,800.31,800.31,800.0,800.15,0,0,0
2022-03-14 06:28:00-04:00,800.3,800.38,800.15,800.37,0,0,0
2022-03-14 06:29:00-04:00,800.37,800.5,800.37,800.44,0,0,0
2022-03-14 06:30:00-04:00,800.48,800.58,800.24,800.58,0,0,0
2022-03-14 06:31:00-04:00,800.58,800.58,800.33,800.44,0,0,0
2022-03-14 06:32:00-04:00,800.44,800.55,800.25,800.44,0,0,0
2022-03-14 06:33:00-04:00,800.4,800.6,800.28,800.6,0,0,0
2022-03-14 06:34:00-04:00,800.6,800.75,800.45,800.69,0,0,0
2022-03-14 06:35:00-04:00,800.6,800.84,800.47,800.77,0,0,0
2022-03-14 06:36:00-04:00,800.78,800.81,800.74,800.75,0,0,0
2022-03-14 06:37:00-04:00,800.8,800.99,800.66,800.66,0,0,0
2022-03-14 06:38:00-04:00,800.79,800.93,800.59,800.84,0,0,0
2022-03-14 06:39:00-04:00,800.74,800.91,800.0,800.11,0,0,0
2022-03-14 06:40:00-04:00,800.29,800.61,800.11,800.4,0,0,0
2022-03-14 06:41:00-04:00,800.2,800.49,800.0,800.48,0,0,0
2022-03-14 06:42:00-04:00,800.49,800.58,800.21,800.44,0,0,0
2022-03-14 06:43:00-04:00,800.32,800.44,800.11,800.12,0,0,0
2022-03-14 06:44:00-04:00,800.16,800.37,800.05,800.2,0,0,0
2022-03-14 06:45:00-04:00,800.2,800.38,800.0,800.04,0,0,0
2022-03-14 06:46:00-04:00,800.18,800.5,800.0,800.13,0,0,0
2022-03-14 06:47:00-04:00,800.25,800.37,800.25,800.28,0,0,0
2022-03-14 06:48:00-04:00,800.26,800.54,800.25,800.54,0,0,0
2022-03-14 06:49:00-04:00,800.48,801.0,800.28,800.33,0,0,0
2022-03-14 06:50:00-04:00,800.3,800.47,800.28,800.4,0,0,0
2022-03-14 06:51:00-04:00,800.2,800.35,800.0,800.0,0,0,0
2022-03-14 06:52:00-04:00,800.01,800.39,800.01,800.15,0,0,0
2022-03-14 06:53:00-04:00,800.01,800.28,800.0,800.15,0,0,0
2022-03-14 06:54:00-04:00,800.15,800.73,800.15,800.65,0,0,0
2022-03-14 06:55:00-04:00,800.67,800.71,800.23,800.61,0,0,0
2022-03-14 06:56:00-04:00,800.5,800.68,800.5,800.67,0,0,0
2022-03-14 06:57:00-04:00,800.61,800.81,800.31,800.59,0,0,0
2022-03-14 06:58:00-04:00,800.5,800.77,800.2,800.49,0,0,0
2022-03-14 06:59:00-04:00,800.75,800.87,800.63,800.63,0,0,0
2022-03-14 07:00:00-04:00,800.56,800.86,799.0,799.02,0,0,0
2022-03-14 07:01:00-04:00,799.72,799.88,798.5,798.99,0,0,0
2022-03-14 07:02:00-04:00,799.1,799.51,797.56,797.68,0,0,0
2022-03-14 07:03:00-04:00,797.75,798.0,797.19,797.74,0,0,0
2022-03-14 07:04:00-04:00,797.5,797.51,796.28,796.4,0,0,0
2022-03-14 07:05:00-04:00,796.4,797.9,796.23,797.5,0,0,0
2022-03-14 07:06:00-04:00,797.5,797.8,796.66,797.35,0,0,0
2022-03-14 07:07:00-04:00,797.35,797.35,795.62,795.7,0,0,0
2022-03-14 07:08:00-04:00,795.65,796.5,795.65,796.06,0,0,0
2022-03-14 07:09:00-04:00,795.91,796.54,795.62,796.5,0,0,0
2022-03-14 07:10:00-04:00,796.11,796.54,795.66,796.0,0,0,0
2022-03-14 07:11:00-04:00,796.21,796.35,795.66,796.35,0,0,0
2022-03-14 07:12:00-04:00,796.21,796.93,795.75,796.69,0,0,0
2022-03-14 07:13:00-04:00,796.69,797.55,796.69,797.27,0,0,0
2022-03-14 07:14:00-04:00,797.32,797.5,797.0,797.1,0,0,0
2022-03-14 07:15:00-04:00,797.39,797.39,796.98,797.01,0,0,0
2022-03-14 07:16:00-04:00,796.96,797.92,796.96,797.66,0,0,0
2022-03-14 07:17:00-04:00,797.66,797.66,797.25,797.46,0,0,0
2022-03-14 07:18:00-04:00,797.45,797.96,797.25,797.74,0,0,0
2022-03-14 07:19:00-04:00,797.73,797.73,796.2,796.45,0,0,0
2022-03-14 07:20:00-04:00,796.4,796.99,796.0,796.87,0,0,0
2022-03-14 07:21:00-04:00,796.7,796.99,795.75,795.95,0,0,0
2022-03-14 07:22:00-04:00,795.66,796.05,795.66,796.0,0,0,0
2022-03-14 07:23:00-04:00,796.1,796.64,796.0,796.64,0,0,0
2022-03-14 07:24:00-04:00,796.64,797.63,796.5,797.41,0,0,0
2022-03-14 07:25:00-04:00,797.37,797.51,794.5,795.02,0,0,0
2022-03-14 07:26:00-04:00,795.01,795.37,793.3,793.3,0,0,0
2022-03-14 07:27:00-04:00,793.3,793.89,792.91,793.41,0,0,0
2022-03-14 07:28:00-04:00,793.4,793.41,791.16,791.57,0,0,0
2022-03-14 07:29:00-04:00,791.63,791.85,788.52,790.09,0,0,0
2022-03-14 07:30:00-04:00,789.49,792.0,789.28,792.0,0,0,0
2022-03-14 07:31:00-04:00,792.51,793.0,791.54,791.62,0,0,0
2022-03-14 07:32:00-04:00,791.93,791.93,790.8,790.8,0,0,0
2022-03-14 07:33:00-04:00,790.68,790.71,790.0,790.14,0,0,0
2022-03-14 07:34:00-04:00,790.3,791.0,789.99,790.0,0,0,0
2022-03-14 07:35:00-04:00,790.37,790.37,788.6,789.8,0,0,0
2022-03-14 07:36:00-04:00,789.98,791.0,789.8,790.89,0,0,0
2022-03-14 07:37:00-04:00,790.42,791.98,790.4,791.9,0,0,0
2022-03-14 07:38:00-04:00,791.78,791.84,790.99,791.01,0,0,0
2022-03-14 07:39:00-04:00,790.85,792.2,790.85,791.49,0,0,0
2022-03-14 07:40:00-04:00,791.63,792.02,791.04,791.45,0,0,0
2022-03-14 07:41:00-04:00,791.5,792.0,791.45,792.0,0,0,0
2022-03-14 07:42:00-04:00,792.0,792.92,791.82,791.97,0,0,0
2022-03-14 07:43:00-04:00,791.97,791.97,790.7,791.0,0,0,0
2022-03-14 07:44:00-04:00,791.0,791.27,790.38,791.0,0,0,0
2022-03-14 07:45:00-04:00,790.75,790.76,790.0,790.13,0,0,0
2022-03-14 07:46:00-04:00,790.13,790.25,787.65,787.72,0,0,0
2022-03-14 07:47:00-04:00,787.83,789.01,786.49,786.94,0,0,0
2022-03-14 07:48:00-04:00,786.27,786.94,785.25,785.5,0,0,0
2022-03-14 07:49:00-04:00,785.37,787.6,785.25,787.04,0,0,0
2022-03-14 07:50:00-04:00,787.6,787.6,785.5,787.06,0,0,0
2022-03-14 07:51:00-04:00,787.5,788.5,786.9,788.2,0,0,0
2022-03-14 07:52:00-04:00,788.64,788.64,786.27,786.83,0,0,0
2022-03-14 07:53:00-04:00,786.99,787.0,785.65,786.5,0,0,0
2022-03-14 07:54:00-04:00,786.61,787.2,786.0,786.6,0,0,0
2022-03-14 07:55:00-04:00,786.99,786.99,786.0,786.57,0,0,0
2022-03-14 07:56:00-04:00,786.17,787.3,786.0,787.3,0,0,0
2022-03-14 07:57:00-04:00,787.29,787.47,786.32,786.97,0,0,0
2022-03-14 07:58:00-04:00,787.0,787.86,786.94,787.84,0,0,0
2022-03-14 07:59:00-04:00,787.48,787.94,786.5,786.85,0,0,0
2022-03-14 08:00:00-04:00,800.0,801.0,785.25,786.98,0,0,0
2022-03-14 08:01:00-04:00,786.97,800.03,786.17,786.379,0,0,0
2022-03-14 08:02:00-04:00,786.5,787.9088,786.22,786.3,0,0,0
2022-03-14 08:03:00-04:00,786.3,787.9588,786.22,787.2,0,0,0
2022-03-14 08:04:00-04:00,787.12,787.98,787.0,787.55,0,0,0
2022-03-14 08:05:00-04:00,787.7,788.0,787.39,787.88,0,0,0
2022-03-14 08:06:00-04:00,788.0,788.78,787.5147,787.8,0,0,0
2022-03-14 08:07:00-04:00,787.66,788.2,786.0012,787.453,0,0,0
2022-03-14 08:08:00-04:00,787.33,787.9,786.524,787.0,0,0,0
2022-03-14 08:09:00-04:00,787.0,787.0,785.42,785.53,0,0,0
2022-03-14 08:10:00-04:00,785.52,785.65,782.0012,782.42,0,0,0
2022-03-14 08:11:00-04:00,782.79,783.0,781.5012,782.92,0,0,0
2022-03-14 08:12:00-04:00,782.87,783.27,781.2,782.0,0,0,0
2022-03-14 08:13:00-04:00,781.87,782.8,781.0,781.14,0,0,0
2022-03-14 08:14:00-04:00,781.25,783.96,781.25,783.0,0,0,0
2022-03-14 08:15:00-04:00,783.0,784.04,782.16,782.59,0,0,0
2022-03-14 08:16:00-04:00,782.49,783.04,781.12,781.99,0,0,0
2022-03-14 08:17:00-04:00,781.41,782.0,778.0012,779.19,0,0,0
2022-03-14 08:18:00-04:00,778.67,779.34,776.24,778.02,0,0,0
2022-03-14 08:19:00-04:00,778.02,779.5,777.0212,778.12,0,0,0
2022-03-14 08:20:00-04:00,778.35,779.5,777.96,778.98,0,0,0
2022-03-14 08:21:00-04:00,778.98,780.0,778.0,779.29,0,0,0
2022-03-14 08:22:00-04:00,779.36,779.97,777.99,778.44,0,0,0
2022-03-14 08:23:00-04:00,778.44,778.63,776.7,777.03,0,0,0
2022-03-14 08:24:00-04:00,777.99,779.5,777.06,777.85,0,0,0
2022-03-14 08:25:00-04:00,777.79,778.89,777.0912,777.2212,0,0,0
2022-03-14 08:26:00-04:00,777.72,779.0,777.23,778.79,0,0,0
2022-03-14 08:27:00-04:00,778.79,779.07,778.2112,779.0,0,0,0
2022-03-14 08:28:00-04:00,779.0,780.0,778.678,779.69,0,0,0
2022-03-14 08:29:00-04:00,779.6,797.0,779.12,781.42,0,0,0
2022-03-14 08:30:00-04:00,782.4,783.94,781.0,781.36,0,0,0
2022-03-14 08:31:00-04:00,781.9988,783.0,781.36,782.0,0,0,0
2022-03-14 08:32:00-04:00,781.72,781.72,780.0112,780.5,0,0,0
2022-03-14 08:33:00-04:00,780.97,782.15,780.01,781.93,0,0,0
2022-03-14 08:34:00-04:00,781.93,784.9988,781.93,784.99,0,0,0
2022-03-14 08:35:00-04:00,784.7,786.1,782.53,786.1,0,0,0
2022-03-14 08:36:00-04:00,785.0001,787.0,782.81,782.94,0,0,0
2022-03-14 08:37:00-04:00,782.92,785.9988,782.0,783.2,0,0,0
2022-03-14 08:38:00-04:00,783.25,785.18,783.09,784.5,0,0,0
2022-03-14 08:39:00-04:00,784.06,784.5,784.0,784.5,0,0,0
2022-03-14 08:40:00-04:00,784.37,784.5,783.0,783.81,0,0,0
2022-03-14 08:41:00-04:00,784.02,784.5,783.01,783.49,0,0,0
2022-03-14 08:42:00-04:00,783.5,784.57,782.01,782.79,0,0,0
2022-03-14 08:43:00-04:00,783.27,784.2888,781.01,782.0,0,0,0
2022-03-14 08:44:00-04:00,782.48,783.0,781.5,782.94,0,0,0
2022-03-14 08:45:00-04:00,782.97,784.0,782.526,783.56,0,0,0
2022-03-14 08:46:00-04:00,783.4,784.0,782.0012,783.85,0,0,0
2022-03-14 08:47:00-04:00,783.99,784.0,783.12,783.5,0,0,0
2022-03-14 08:48:00-04:00,783.38,783.98,782.0201,783.76,0,0,0
2022-03-14 08:49:00-04:00,783.3443,784.0,782.5,783.0,0,0,0
2022-03-14 08:50:00-04:00,782.574,783.75,780.3512,780.9,0,0,0
2022-03-14 08:51:00-04:00,780.8,782.0,779.66,780.0,0,0,0
2022-03-14 08:52:00-04:00,780.36,781.0,779.66,779.66,0,0,0
2022-03-14 08:53:00-04:00,779.87,780.0,779.0,780.0,0,0,0
2022-03-14 08:54:00-04:00,780.0,783.0,779.5,780.55,0,0,0
2022-03-14 08:55:00-04:00,781.01,782.9788,780.0,782.0,0,0,0
2022-03-14 08:56:00-04:00,782.98,783.0,781.8,783.0,0,0,0
2022-03-14 08:57:00-04:00,783.0,786.9988,782.89,786.9988,0,0,0
2022-03-14 08:58:00-04:00,785.0,787.0,782.0,782.85,0,0,0
2022-03-14 08:59:00-04:00,782.8988,782.97,781.0304,782.97,0,0,0
2022-03-14 09:00:00-04:00,782.78,783.87,781.0,782.5,0,0,0
2022-03-14 09:01:00-04:00,782.79,784.0,781.12,781.88,0,0,0
2022-03-14 09:02:00-04:00,781.99,783.0,781.14,782.1,0,0,0
2022-03-14 09:03:00-04:00,782.1,783.0,782.0,782.25,0,0,0
2022-03-14 09:04:00-04:00,782.41,783.0,782.0,782.0,0,0,0
2022-03-14 09:05:00-04:00,782.0,782.9988,781.01,782.22,0,0,0
2022-03-14 09:06:00-04:00,782.025,782.85,780.35,780.62,0,0,0
2022-03-14 09:07:00-04:00,781.47,782.7,780.3,781.19,0,0,0
2022-03-14 09:08:00-04:00,780.744,782.5,780.52,781.94,0,0,0
2022-03-14 09:09:00-04:00,781.22,782.5,780.58,781.5,0,0,0
2022-03-14 09:10:00-04:00,781.0,781.99,780.5,781.79,0,0,0
2022-03-14 09:11:00-04:00,781.145,781.93,780.49,781.0,0,0,0
2022-03-14 09:12:00-04:00,780.56,781.81,780.01,781.1,0,0,0
2022-03-14 09:13:00-04:00,781.12,781.24,780.19,780.96,0,0,0
2022-03-14 09:14:00-04:00,781.03,781.5,780.5209,781.15,0,0,0
2022-03-14 09:15:00-04:00,781.24,783.0,780.7,782.7,0,0,0
2022-03-14 09:16:00-04:00,783.0,784.0,782.5,784.0,0,0,0
2022-03-14 09:17:00-04:00,783.65,784.0,782.44,783.63,0,0,0
2022-03-14 09:18:00-04:00,782.96,783.65,782.22,783.52,0,0,0
2022-03-14 09:19:00-04:00,783.01,783.56,782.5,782.98,0,0,0
2022-03-14 09:20:00-04:00,782.98,784.0,782.5,783.5,0,0,0
2022-03-14 09:21:00-04:00,783.5,784.0,782.6,783.5,0,0,0
2022-03-14 09:22:00-04:00,783.34,784.0,782.57,783.0,0,0,0
2022-03-14 09:23:00-04:00,783.174,784.2,783.0,784.2,0,0,0
2022-03-14 09:24:00-04:00,783.75,784.6,783.22,784.47,0,0,0
2022-03-14 09:25:00-04:00,785.0,785.0,783.0,783.01,0,0,0
2022-03-14 09:26:00-04:00,783.0,783.68,782.16,783.1,0,0,0
2022-03-14 09:27:00-04:00,783.1,783.49,782.51,783.0,0,0,0
2022-03-14 09:28:00-04:00,783.03,783.03,780.25,780.25,0,0,0
2022-03-14 09:29:00-04:00,780.46,780.87,779.0,780.52,0,0,0
2022-03-14 09:30:00-04:00,780.6099853515625,787.0,778.0999755859375,779.7720947265625,1218725,0,0
2022-03-14 09:31:00-04:00,779.1400146484375,779.2000122070312,773.0,777.413818359375,222497,0,0
2022-03-14 09:32:00-04:00,777.2600708007812,777.4400024414062,769.6950073242188,770.6365966796875,187105,0,0
2022-03-14 09:33:00-04:00,770.7449951171875,772.6799926757812,763.0463256835938,764.7628173828125,216136,0,0
2022-03-14 09:34:00-04:00,761.0,761.6199951171875,761.0,761.6199951171875,185366,0,0
2022-03-14 09:35:00-04:00,760.0,760.7698974609375,756.3699951171875,757.5299072265625,262241,0,0
2022-03-14 09:36:00-04:00,760.0,763.1199951171875,756.8200073242188,763.1199951171875,179155,0,0
2022-03-14 09:37:00-04:00,764.0,764.0,763.0499877929688,763.8599243164062,172433,0,0
2022-03-14 09:38:00-04:00,760.0,760.4099731445312,758.1300048828125,759.1201171875,139493,0,0
2022-03-14 09:39:00-04:00,760.0,764.3800048828125,758.1400146484375,763.1799926757812,132964,0,0
2022-03-14 09:40:00-04:00,760.0,762.59619140625,760.0,761.9400024414062,149490,0,0
2022-03-14 09:41:00-04:00,765.0,766.2399291992188,764.010009765625,765.2899780273438,140264,0,0
2022-03-14 09:42:00-04:00,765.75,768.8798828125,765.5599975585938,768.8599243164062,151057,0,0
2022-03-14 09:43:00-04:00,770.0,774.239990234375,769.0399780273438,773.97998046875,171553,0,0
2022-03-14 09:44:00-04:00,775.3599853515625,775.8499755859375,775.3599853515625,775.8499755859375,184049,0,0
2022-03-14 09:45:00-04:00,773.0,775.52001953125,772.6400756835938,774.8200073242188,192561,0,0
2022-03-14 09:46:00-04:00,777.0,778.899169921875,776.3699951171875,778.5076293945312,187107,0,0
2022-03-14 09:47:00-04:00,780.0,782.010009765625,779.9000244140625,781.5670166015625,203598,0,0
2022-03-14 09:48:00-04:00,784.0,788.6799926757812,784.0,786.9500122070312,234641,0,0
2022-03-14 09:49:00-04:00,785.0,789.6649780273438,783.530029296875,789.6649780273438,186676,0,0
